Chr8	MoTER1	91.052	1017	41	29	1886088	1887085	1923	938	0.0	1903245
Chr8	MoTER1	90.963	1018	41	31	1880958	1881956	1923	938	0.0	1903245
Chr8	MoTER1	90.918	1013	43	29	1896174	1897164	1923	938	0.0	1903245
Chr8	MoTER1	91.322	749	44	16	1410784	1411522	5034	4297	0.0	1903245
Chr8	MoTER1	94.540	641	30	5	1846530	1847166	640	1	0.0	1903245
Chr8	MoTER1	94.780	613	23	8	1851667	1852270	640	28	0.0	1903245
Chr8	MoTER1	94.481	616	24	10	7001	7609	28	640	0.0	1903245
Chr8	MoTER1	94.958	595	21	7	1854	2439	46	640	0.0	1903245
Chr8	MoTER1	93.811	614	28	10	1861751	1862356	640	29	0.0	1903245
Chr8	MoTER1	94.196	603	24	10	1856733	1857326	640	40	0.0	1903245
Chr8	MoTER1	93.904	607	23	10	12046	12640	36	640	0.0	1903245
Chr8	MoTER1	93.475	613	27	7	1866896	1867496	640	29	0.0	1903245
Chr8	MoTER1	92.937	623	23	10	2357	2965	474	1089	0.0	1903245
Chr8	MoTER1	92.937	623	22	11	12558	13165	474	1089	0.0	1903245
Chr8	MoTER1	92.937	623	22	11	1861226	1861833	1089	474	0.0	1903245
Chr8	MoTER1	92.937	623	23	10	1851141	1851749	1089	474	0.0	1903245
Chr8	MoTER1	92.788	624	23	11	1866369	1866978	1089	474	0.0	1903245
Chr8	MoTER1	92.788	624	22	12	7527	8135	474	1089	0.0	1903245
Chr8	MoTER1	92.788	624	22	12	1856207	1856815	1089	474	0.0	1903245
Chr8	MoTER1	92.788	624	22	12	1846004	1846612	1089	474	0.0	1903245
Chr8	MoTER1	92.581	620	29	10	1876633	1877239	1089	474	0.0	1903245
Chr8	MoTER1	92.730	619	23	12	1886888	1887491	1089	478	0.0	1903245
Chr8	MoTER1	92.822	613	27	12	1877157	1877753	640	29	0.0	1903245
Chr8	MoTER1	92.419	620	28	11	1901982	1902586	1089	474	0.0	1903245
Chr8	MoTER1	92.332	626	22	16	1881760	1882369	1089	474	0.0	1903245
Chr8	MoTER1	92.569	619	23	11	1871510	1872112	1089	478	0.0	1903245
Chr8	MoTER1	91.473	645	30	17	1902504	1903128	640	1	0.0	1903245
Chr8	MoTER1	93.023	602	25	13	1887413	1887998	640	40	0.0	1903245
Chr8	MoTER1	92.484	612	30	14	1872034	1872629	640	29	0.0	1903245
Chr8	MoTER1	92.295	623	23	13	1896970	1897574	1089	474	0.0	1903245
Chr8	MoTER1	92.122	622	27	14	1891879	1892484	1089	474	0.0	1903245
Chr8	MoTER1	91.922	619	26	18	1882285	1882886	640	29	0.0	1903245
Chr8	MoTER1	90.967	631	30	17	1897492	1898096	640	11	0.0	1903245
Chr8	MoTER1	90.065	614	26	15	1892400	1892980	640	29	0.0	1903245
Chr8	MoTER1	99.444	360	0	1	1841308	1841665	5034	4675	0.0	1903245
Chr8	MoTER1	95.467	375	9	3	7970	8342	1025	1393	7.62e-169	1903245
Chr8	MoTER1	95.467	375	9	3	13000	13372	1025	1393	7.62e-169	1903245
Chr8	MoTER1	95.467	375	9	3	1856000	1856372	1393	1025	7.62e-169	1903245
Chr8	MoTER1	95.467	375	9	3	1845797	1846169	1393	1025	7.62e-169	1903245
Chr8	MoTER1	97.406	347	8	1	2827	3172	1047	1393	2.74e-168	1903245
Chr8	MoTER1	97.406	347	8	1	1850934	1851279	1393	1047	2.74e-168	1903245
Chr8	MoTER1	95.200	375	9	4	1861020	1861391	1393	1025	1.27e-166	1903245
Chr8	MoTER1	97.118	347	8	2	1901775	1902119	1393	1047	1.27e-166	1903245
Chr8	MoTER1	96.830	347	9	2	1866163	1866507	1393	1047	5.93e-165	1903245
Chr8	MoTER1	96.784	342	9	2	1886687	1887026	1388	1047	3.57e-162	1903245
Chr8	MoTER1	92.010	413	19	8	1871303	1871706	1393	986	1.28e-161	1903245
Chr8	MoTER1	96.254	347	9	4	1891673	1892015	1393	1047	4.62e-161	1903245
Chr8	MoTER1	95.989	349	9	5	1881552	1881897	1393	1047	5.97e-160	1903245
Chr8	MoTER1	95.977	348	10	4	1876426	1876770	1393	1047	5.97e-160	1903245
Chr8	MoTER1	93.883	376	11	7	1896763	1897133	1393	1025	2.78e-158	1903245
Chr8	MoTER1	95.362	345	12	2	1841675	1842015	5034	4690	6.02e-155	1903245
Chr8	MoTER1	86.200	500	57	6	1337356	1337843	4407	3908	1.68e-150	1903245
Chr8	MoTER1	88.506	348	34	5	1852268	1852612	5034	4690	4.92e-116	1903245
Chr8	MoTER1	88.506	348	34	5	1842064	1842408	5034	4690	4.92e-116	1903245
Chr8	MoTER1	86.901	313	41	0	434291	434603	4220	3908	1.41e-96	1903245
Chr8	MoTER1	81.308	428	49	21	2832	3237	908	1326	1.43e-86	1903245
Chr8	MoTER1	81.352	429	47	22	1866097	1866502	1326	908	1.43e-86	1903245
Chr8	MoTER1	81.308	428	49	21	1850869	1851274	1326	908	1.43e-86	1903245
Chr8	MoTER1	81.265	427	49	21	8003	8407	909	1326	5.13e-86	1903245
Chr8	MoTER1	81.265	427	49	21	1855935	1856339	1326	909	5.13e-86	1903245
Chr8	MoTER1	81.265	427	49	21	1845732	1846136	1326	909	5.13e-86	1903245
Chr8	MoTER1	80.886	429	49	23	1871237	1871642	1326	908	3.09e-83	1903245
Chr8	MoTER1	82.569	327	41	7	1573823	1574148	2801	3112	3.13e-73	1903245
Chr8	MoTER1	82.000	300	32	9	1901841	1902119	1393	1095	1.48e-61	1903245
Chr8	MoTER1	79.508	366	43	14	2767	3106	1034	1393	1.91e-60	1903245
Chr8	MoTER1	79.564	367	41	15	7937	8276	1034	1393	1.91e-60	1903245
Chr8	MoTER1	79.564	367	41	15	1856066	1856405	1393	1034	1.91e-60	1903245
Chr8	MoTER1	79.508	366	43	14	1851000	1851339	1393	1034	1.91e-60	1903245
Chr8	MoTER1	79.564	367	41	15	1845863	1846202	1393	1034	1.91e-60	1903245
Chr8	MoTER1	80.793	328	35	10	13000	13306	1073	1393	1.91e-60	1903245
Chr8	MoTER1	80.488	328	35	11	1861086	1861391	1393	1073	3.20e-58	1903245
Chr8	MoTER1	79.178	365	42	16	1896829	1897164	1393	1034	1.15e-57	1903245
Chr8	MoTER1	100.000	106	0	0	1751	1856	4929	5034	6.98e-50	1903245
Chr8	MoTER1	100.000	103	0	0	1892982	1893084	5031	4929	3.25e-48	1903245
Chr8	MoTER1	100.000	103	0	0	1872631	1872733	5031	4929	3.25e-48	1903245
Chr8	MoTER1	100.000	103	0	0	1867498	1867600	5031	4929	3.25e-48	1903245
Chr8	MoTER1	99.057	106	0	1	6898	7003	4930	5034	1.17e-47	1903245
Chr8	MoTER1	93.701	127	5	2	1891608	1891731	1326	1200	4.20e-47	1903245
Chr8	MoTER1	93.701	127	5	2	13314	13437	1200	1326	4.20e-47	1903245
Chr8	MoTER1	93.701	127	5	2	1860955	1861078	1326	1200	4.20e-47	1903245
Chr8	MoTER1	94.309	123	4	2	1876361	1876480	1326	1204	1.51e-46	1903245
Chr8	MoTER1	99.038	104	0	1	1862358	1862461	5031	4929	1.51e-46	1903245
Chr8	MoTER1	99.029	103	0	1	1882888	1882989	5031	4929	5.43e-46	1903245
Chr8	MoTER1	99.029	103	0	1	1877755	1877856	5031	4929	5.43e-46	1903245
Chr8	MoTER1	92.248	129	5	4	1881485	1881610	1326	1200	2.53e-44	1903245
Chr8	MoTER1	92.126	127	7	2	1896698	1896821	1326	1200	9.09e-44	1903245
Chr8	MoTER1	91.406	128	7	3	1901709	1901833	1326	1200	1.18e-42	1903245
Chr8	MoTER1	90.076	131	6	5	1886613	1886740	1326	1200	7.08e-40	1903245
Chr8	MoTER1	92.941	85	6	0	2881	2965	909	993	3.34e-28	1903245
Chr8	MoTER1	92.941	85	6	0	8051	8135	909	993	3.34e-28	1903245
Chr8	MoTER1	92.941	85	6	0	13081	13165	909	993	3.34e-28	1903245
Chr8	MoTER1	92.941	85	6	0	1886888	1886972	993	909	3.34e-28	1903245
Chr8	MoTER1	92.941	85	6	0	1881760	1881844	993	909	3.34e-28	1903245
Chr8	MoTER1	92.941	85	6	0	1876633	1876717	993	909	3.34e-28	1903245
Chr8	MoTER1	92.941	85	6	0	1871510	1871594	993	909	3.34e-28	1903245
Chr8	MoTER1	92.941	85	6	0	1866369	1866453	993	909	3.34e-28	1903245
Chr8	MoTER1	92.941	85	6	0	1861226	1861310	993	909	3.34e-28	1903245
Chr8	MoTER1	92.941	85	6	0	1856207	1856291	993	909	3.34e-28	1903245
Chr8	MoTER1	92.941	85	6	0	1851141	1851225	993	909	3.34e-28	1903245
Chr8	MoTER1	92.941	85	6	0	1846004	1846088	993	909	3.34e-28	1903245
Chr8	MoTER1	91.765	85	6	1	1901982	1902065	993	909	5.59e-26	1903245
Chr8	MoTER1	91.667	84	6	1	1896970	1897052	993	910	2.01e-25	1903245
Chr8	MoTER1	91.667	84	6	1	1891879	1891961	993	910	2.01e-25	1903245
Chr8	MoTER1	100.000	58	0	0	1847173	1847230	5034	4977	3.36e-23	1903245
Chr8	MoTER1	96.000	25	1	0	1902586	1902610	501	477	0.003	1903245
Chr8	MoTER1	96.000	25	1	0	2333	2357	477	501	0.003	1903245
Chr8	MoTER1	96.000	25	1	0	1897574	1897598	501	477	0.003	1903245
Chr8	MoTER1	96.000	25	1	0	7503	7527	477	501	0.003	1903245
Chr8	MoTER1	96.000	25	1	0	1892484	1892508	501	477	0.003	1903245
Chr8	MoTER1	96.000	25	1	0	12534	12558	477	501	0.003	1903245
Chr8	MoTER1	96.000	25	1	0	1882369	1882393	501	477	0.003	1903245
Chr8	MoTER1	96.000	25	1	0	1877239	1877263	501	477	0.003	1903245
Chr8	MoTER1	96.000	25	1	0	1866978	1867002	501	477	0.003	1903245
Chr8	MoTER1	96.000	25	1	0	1861833	1861857	501	477	0.003	1903245
Chr8	MoTER1	96.000	25	1	0	1856815	1856839	501	477	0.003	1903245
Chr8	MoTER1	96.000	25	1	0	1851749	1851773	501	477	0.003	1903245
Chr8	MoTER1	96.000	25	1	0	1846612	1846636	501	477	0.003	1903245
Chr8	MoTER1	95.652	23	1	0	1887497	1887519	499	477	0.045	1903245
Chr8	MoTER1	92.308	26	1	1	1872115	1872140	501	477	0.16	1903245
Chr8	MoTER2	94.852	641	28	5	1846530	1847166	640	1	0.0	1903245
Chr8	MoTER2	94.943	613	22	8	1851667	1852270	640	28	0.0	1903245
Chr8	MoTER2	94.643	616	23	10	7001	7609	28	640	0.0	1903245
Chr8	MoTER2	95.126	595	20	7	1854	2439	46	640	0.0	1903245
Chr8	MoTER2	93.974	614	27	10	1861751	1862356	640	29	0.0	1903245
Chr8	MoTER2	94.362	603	23	10	1856733	1857326	640	40	0.0	1903245
Chr8	MoTER2	94.069	607	22	10	12046	12640	36	640	0.0	1903245
Chr8	MoTER2	93.638	613	26	7	1866896	1867496	640	29	0.0	1903245
Chr8	MoTER2	92.985	613	26	12	1877157	1877753	640	29	0.0	1903245
Chr8	MoTER2	91.628	645	29	17	1902504	1903128	640	1	0.0	1903245
Chr8	MoTER2	93.189	602	24	13	1887413	1887998	640	40	0.0	1903245
Chr8	MoTER2	92.647	612	29	14	1872034	1872629	640	29	0.0	1903245
Chr8	MoTER2	92.084	619	25	18	1882285	1882886	640	29	0.0	1903245
Chr8	MoTER2	91.139	632	29	17	1897492	1898097	640	10	0.0	1903245
Chr8	MoTER2	90.228	614	25	15	1892400	1892980	640	29	0.0	1903245
Chr8	MoTER2	96.355	439	10	4	1897141	1897574	911	474	0.0	1903245
Chr8	MoTER2	96.339	437	10	4	2357	2788	474	909	0.0	1903245
Chr8	MoTER2	96.339	437	10	4	7527	7958	474	909	0.0	1903245
Chr8	MoTER2	96.339	437	10	4	12558	12989	474	909	0.0	1903245
Chr8	MoTER2	96.339	437	10	4	1866547	1866978	909	474	0.0	1903245
Chr8	MoTER2	96.339	437	10	4	1861402	1861833	909	474	0.0	1903245
Chr8	MoTER2	96.339	437	10	4	1856384	1856815	909	474	0.0	1903245
Chr8	MoTER2	96.339	437	10	4	1851318	1851749	909	474	0.0	1903245
Chr8	MoTER2	96.339	437	10	4	1846181	1846612	909	474	0.0	1903245
Chr8	MoTER2	96.322	435	10	4	1871683	1872112	911	478	0.0	1903245
Chr8	MoTER2	94.956	456	16	5	1902137	1902586	928	474	0.0	1903245
Chr8	MoTER2	95.900	439	12	4	1876806	1877239	911	474	0.0	1903245
Chr8	MoTER2	94.760	458	15	7	1892033	1892484	928	474	0.0	1903245
Chr8	MoTER2	94.565	460	15	8	1881915	1882369	928	474	0.0	1903245
Chr8	MoTER2	94.923	453	16	5	1887044	1887491	928	478	0.0	1903245
Chr8	MoTER2	89.286	112	9	2	1898095	1898206	1723	1615	4.29e-32	1903245
Chr8	MoTER2	89.286	112	9	2	1893093	1893204	1723	1615	4.29e-32	1903245
Chr8	MoTER2	89.286	112	9	2	1887996	1888107	1723	1615	4.29e-32	1903245
Chr8	MoTER2	89.286	112	9	2	16966	17077	1615	1723	4.29e-32	1903245
Chr8	MoTER2	89.286	112	9	2	1852268	1852379	1723	1615	4.29e-32	1903245
Chr8	MoTER2	89.286	112	9	2	1842064	1842175	1723	1615	4.29e-32	1903245
Chr8	MoTER2	89.286	112	9	2	1841675	1841786	1723	1615	4.29e-32	1903245
Chr8	MoTER2	89.286	112	9	2	1841308	1841419	1723	1615	4.29e-32	1903245
Chr8	MoTER2	88.596	114	8	3	1629	1742	1615	1723	5.55e-31	1903245
Chr8	MoTER2	88.596	114	8	3	6768	6881	1615	1723	5.55e-31	1903245
Chr8	MoTER2	88.496	113	9	2	1867609	1867721	1723	1615	5.55e-31	1903245
Chr8	MoTER2	88.496	113	9	2	1862470	1862582	1723	1615	5.55e-31	1903245
Chr8	MoTER2	88.596	114	8	3	1857324	1857437	1723	1615	5.55e-31	1903245
Chr8	MoTER2	89.091	110	9	2	11935	12044	1615	1721	5.55e-31	1903245
Chr8	MoTER2	88.393	112	10	2	1882998	1883109	1723	1615	2.00e-30	1903245
Chr8	MoTER2	88.393	112	10	2	1877865	1877976	1723	1615	2.00e-30	1903245
Chr8	MoTER2	88.393	112	10	2	1872742	1872853	1723	1615	2.00e-30	1903245
Chr8	MoTER2	88.393	112	10	2	1410784	1410895	1723	1615	2.00e-30	1903245
Chr8	MoTER2	88.182	110	12	1	1847240	1847349	1723	1615	7.18e-30	1903245
Chr8	MoTER2	89.423	104	9	1	1753	1856	1622	1723	7.18e-30	1903245
Chr8	MoTER2	89.524	105	8	2	6899	7003	1622	1723	7.18e-30	1903245
Chr8	MoTER2	89.109	101	9	1	1892982	1893082	1720	1622	3.34e-28	1903245
Chr8	MoTER2	89.109	101	9	1	1872631	1872731	1720	1622	3.34e-28	1903245
Chr8	MoTER2	89.109	101	9	1	1867498	1867598	1720	1622	3.34e-28	1903245
Chr8	MoTER2	89.216	102	8	2	1862358	1862459	1720	1622	3.34e-28	1903245
Chr8	MoTER2	88.000	100	11	1	1882888	1882987	1720	1622	5.59e-26	1903245
Chr8	MoTER2	88.000	100	11	1	1877755	1877854	1720	1622	5.59e-26	1903245
Chr8	MoTER2	100.000	58	0	0	1847173	1847230	1723	1666	3.36e-23	1903245
Chr8	MoTER2	96.000	25	1	0	1902586	1902610	501	477	0.003	1903245
Chr8	MoTER2	96.000	25	1	0	2333	2357	477	501	0.003	1903245
Chr8	MoTER2	96.000	25	1	0	1897574	1897598	501	477	0.003	1903245
Chr8	MoTER2	96.000	25	1	0	7503	7527	477	501	0.003	1903245
Chr8	MoTER2	96.000	25	1	0	1892484	1892508	501	477	0.003	1903245
Chr8	MoTER2	96.000	25	1	0	12534	12558	477	501	0.003	1903245
Chr8	MoTER2	96.000	25	1	0	1882369	1882393	501	477	0.003	1903245
Chr8	MoTER2	96.000	25	1	0	1877239	1877263	501	477	0.003	1903245
Chr8	MoTER2	96.000	25	1	0	1866978	1867002	501	477	0.003	1903245
Chr8	MoTER2	96.000	25	1	0	1861833	1861857	501	477	0.003	1903245
Chr8	MoTER2	96.000	25	1	0	1856815	1856839	501	477	0.003	1903245
Chr8	MoTER2	96.000	25	1	0	1851749	1851773	501	477	0.003	1903245
Chr8	MoTER2	96.000	25	1	0	1846612	1846636	501	477	0.003	1903245
Chr8	MoTER2	95.652	23	1	0	1887497	1887519	499	477	0.045	1903245
Chr8	MoTER2	92.308	26	1	1	1872115	1872140	501	477	0.16	1903245
