2024-12-27T10:59:33
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061621.18146422 7001289F:109:CB97UANXX:1:2210:19371:17327/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.18146423 7001289F:109:CB97UANXX:1:2314:5104:5430/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.18146425 7001289F:109:CB97UANXX:1:1202:7805:38879/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.18146426 7001289F:109:CB97UANXX:1:1303:6668:61829/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.18146427 7001289F:109:CB97UANXX:1:1212:6309:43618/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.18146428 7001289F:109:CB97UANXX:1:2215:20973:14655/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.18146429 7001289F:109:CB97UANXX:1:2112:21041:81872/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.18146430 7001289F:109:CB97UANXX:1:2114:19437:65475/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.18146431 7001289F:109:CB97UANXX:1:2103:15935:48595/1	R1	+	-	+	-	0.875000	0.875000
ERR2061621.18146432 7001289F:109:CB97UANXX:1:1314:8297:88085/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.18146433 7001289F:109:CB97UANXX:1:1204:4006:57787/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.18146434 7001289F:109:CB97UANXX:1:1214:5226:19341/1	R1	+	-	+	-	0.433628	0.433628
ERR2061621.18146436 7001289F:109:CB97UANXX:1:2212:16263:37414/1	R1	+	-	+	-	0.471698	0.471698
ERR2061621.18146437 7001289F:109:CB97UANXX:1:2116:3129:35190/1	R1	+	-	+	-	0.500000	0.500000
ERR2061621.18146441 7001289F:109:CB97UANXX:1:1201:18542:16889/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.18146443 7001289F:109:CB97UANXX:1:1104:5113:5226/1	R1	+	-	+	-	0.045045	0.045045
ERR2061621.18146445 7001289F:109:CB97UANXX:1:2215:11606:55705/1	R1	+	-	+	-	0.463636	0.463636
ERR2061621.18146449 7001289F:109:CB97UANXX:1:2313:5162:91906/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.18146451 7001289F:109:CB97UANXX:1:2104:10456:55575/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.18146453 7001289F:109:CB97UANXX:1:2306:4546:17044/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.18146454 7001289F:109:CB97UANXX:1:1104:1810:90159/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.18146457 7001289F:109:CB97UANXX:1:2115:13847:22101/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.18146458 7001289F:109:CB97UANXX:1:2103:14659:87741/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.18146459 7001289F:109:CB97UANXX:1:1316:4966:74043/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.18146460 7001289F:109:CB97UANXX:1:1207:16355:18204/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.18146461 7001289F:109:CB97UANXX:1:2212:6141:36456/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.18146462 7001289F:109:CB97UANXX:1:1310:6504:54791/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.18146463 7001289F:109:CB97UANXX:1:2216:20713:20021/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.18146470 7001289F:109:CB97UANXX:1:1214:14652:53763/1	R1	+	-	+	-	0.690141	0.690141
ERR2061621.18146473 7001289F:109:CB97UANXX:1:1202:4415:33503/1	R1	+	-	+	-	0.482143	0.482143
ERR2061621.18146474 7001289F:109:CB97UANXX:1:2307:11776:37458/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.18146477 7001289F:109:CB97UANXX:1:2301:4127:50329/1	R1	+	-	+	-	0.365385	0.365385
ERR2061621.18146479 7001289F:109:CB97UANXX:1:1116:1992:29321/1	R1	+	-	+	-	0.513514	0.513514
ERR2061621.18146480 7001289F:109:CB97UANXX:1:2110:2403:63525/1	R1	+	-	+	-	0.388235	0.388235
ERR2061621.18146483 7001289F:109:CB97UANXX:1:1213:2818:74577/1	R1	-	+	-	+	0.129630	0.129630
ERR2061621.18146488 7001289F:109:CB97UANXX:1:1316:14443:53328/1	R1	-	+	-	+	0.320000	0.320000
ERR2061621.18146491 7001289F:109:CB97UANXX:1:2305:9188:57633/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.18146493 7001289F:109:CB97UANXX:1:2305:7639:8756/1	R1	+	-	+	-	0.781250	0.781250
ERR2061621.18146495 7001289F:109:CB97UANXX:1:1115:5895:59245/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.18146497 7001289F:109:CB97UANXX:1:1110:1354:61057/1	R1	-	+	-	+	0.097222	0.097222
ERR2061621.18146499 7001289F:109:CB97UANXX:1:2316:21012:21900/1	R1	+	-	+	-	0.388235	0.388235
ERR2061621.18146501 7001289F:109:CB97UANXX:1:2107:19313:4593/1	R1	+	-	+	-	0.714286	0.714286
ERR2061621.18146502 7001289F:109:CB97UANXX:1:2311:10286:62407/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.18146503 7001289F:109:CB97UANXX:1:1310:4353:87741/1	R1	-	+	-	+	0.080000	0.080000
ERR2061621.18146504 7001289F:109:CB97UANXX:1:1210:13284:63623/1	R1	-	+	-	+	0.080000	0.080000
ERR2061621.18146505 7001289F:109:CB97UANXX:1:1205:9711:83533/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.18146506 7001289F:109:CB97UANXX:1:1207:6631:76458/1	R1	+	-	+	-	0.673469	0.673469
ERR2061621.18146507 7001289F:109:CB97UANXX:1:1115:4471:48531/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.18146508 7001289F:109:CB97UANXX:1:2110:16806:91529/1	R1	+	-	+	-	0.612903	0.612903
ERR2061621.18146511 7001289F:109:CB97UANXX:1:1202:6293:23567/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.18146514 7001289F:109:CB97UANXX:1:2212:10571:80717/1	R1	+	-	+	-	0.433628	0.433628
ERR2061621.18146515 7001289F:109:CB97UANXX:1:2102:12269:49893/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.18146516 7001289F:109:CB97UANXX:1:1204:9704:59540/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.18146517 7001289F:109:CB97UANXX:1:2212:17362:32247/1	R1	+	-	+	-	0.673469	0.673469
ERR2061621.18146520 7001289F:109:CB97UANXX:1:1210:8958:26046/1	R1	+	-	+	-	0.891892	0.891892
ERR2061621.18146521 7001289F:109:CB97UANXX:1:1202:5402:100632/1	R1	+	-	+	-	0.767442	0.767442
ERR2061621.18146522 7001289F:109:CB97UANXX:1:1209:20505:23546/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.18146526 7001289F:109:CB97UANXX:1:2107:19055:92632/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.19213047 7001289F:109:CB97UANXX:1:1204:4936:3614/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.19311140 7001289F:109:CB97UANXX:1:1110:19608:34572/1	R1	+	-	+	-	0.863636	0.863636
ERR2061621.19795986 7001289F:109:CB97UANXX:1:2310:14175:92155/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.19812274 7001289F:109:CB97UANXX:1:2314:2189:44932/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.20440557 7001289F:109:CB97UANXX:1:2115:12371:82020/1	R1	-	+	-	+	0.625000	0.625000
ERR2061621.21764823 7001289F:109:CB97UANXX:1:2313:4933:98305/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.21942942 7001289F:109:CB97UANXX:1:2307:11688:91599/1	R1	+	-	+	-	0.491071	0.491071
ERR2061621.22830349 7001289F:109:CB97UANXX:1:2311:19054:63079/1	R1	+	-	+	-	0.540984	0.540984
ERR2061621.22830350 7001289F:109:CB97UANXX:1:2311:16784:66483/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.22830351 7001289F:109:CB97UANXX:1:2315:2317:26249/1	R1	+	-	+	-	0.433628	0.433628
ERR2061621.22830354 7001289F:109:CB97UANXX:1:1101:5240:97244/1	R1	-	+	-	+	0.057851	0.057851
ERR2061621.22830358 7001289F:109:CB97UANXX:1:2205:17716:6709/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.22830359 7001289F:109:CB97UANXX:1:2207:6041:14750/1	R1	+	-	+	-	0.471698	0.471698
ERR2061621.22830362 7001289F:109:CB97UANXX:1:1302:2839:57428/1	R1	+	-	+	-	0.714286	0.714286
ERR2061621.22830363 7001289F:109:CB97UANXX:1:1306:9792:44464/1	R1	+	-	+	-	0.759259	0.759259
ERR2061621.22830364 7001289F:109:CB97UANXX:1:1308:7803:45326/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.22830366 7001289F:109:CB97UANXX:1:2102:6753:22302/1	R1	+	-	+	-	0.471698	0.471698
ERR2061621.22830368 7001289F:109:CB97UANXX:1:1315:6717:59117/1	R1	+	-	+	-	0.844660	0.844660
ERR2061621.22830370 7001289F:109:CB97UANXX:1:1106:5852:55625/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.22830373 7001289F:109:CB97UANXX:1:2204:18179:35419/1	R1	+	-	+	-	0.475000	0.475000
ERR2061621.22830374 7001289F:109:CB97UANXX:1:2203:13563:49582/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830377 7001289F:109:CB97UANXX:1:1313:5071:2781/1	R1	+	-	+	-	0.452055	0.452055
ERR2061621.22830378 7001289F:109:CB97UANXX:1:1313:20846:92118/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.22830379 7001289F:109:CB97UANXX:1:1314:10062:23860/1	R1	+	-	+	-	0.673469	0.673469
ERR2061621.22830381 7001289F:109:CB97UANXX:1:1201:3079:5465/1	R1	+	-	+	-	0.540984	0.540984
ERR2061621.22830383 7001289F:109:CB97UANXX:1:1214:11643:28023/1	R1	+	-	+	-	0.365385	0.365385
ERR2061621.22830384 7001289F:109:CB97UANXX:1:1110:15021:53904/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.22830387 7001289F:109:CB97UANXX:1:2307:13907:29865/1	R1	+	-	+	-	0.495327	0.495327
ERR2061621.22830388 7001289F:109:CB97UANXX:1:2308:19938:17119/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.22830389 7001289F:109:CB97UANXX:1:2215:13448:44527/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830390 7001289F:109:CB97UANXX:1:2212:8098:53070/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.22830391 7001289F:109:CB97UANXX:1:2104:10030:85759/1	R1	+	-	+	-	0.504673	0.504673
ERR2061621.22830393 7001289F:109:CB97UANXX:1:2107:15104:81220/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.22830394 7001289F:109:CB97UANXX:1:1210:8597:49309/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830401 7001289F:109:CB97UANXX:1:1201:7244:25220/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.22830402 7001289F:109:CB97UANXX:1:1306:7672:41350/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.22830405 7001289F:109:CB97UANXX:1:1116:12113:89613/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.22830408 7001289F:109:CB97UANXX:1:2308:6581:24613/1	R1	+	-	+	-	0.452055	0.452055
ERR2061621.22830409 7001289F:109:CB97UANXX:1:2312:12211:37798/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830410 7001289F:109:CB97UANXX:1:2303:18826:2848/1	R1	+	-	+	-	0.673469	0.673469
ERR2061621.22830413 7001289F:109:CB97UANXX:1:1306:13956:11713/1	R1	+	-	+	-	0.600000	0.600000
ERR2061621.22830414 7001289F:109:CB97UANXX:1:2202:15960:55004/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830417 7001289F:109:CB97UANXX:1:2106:14345:38851/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830418 7001289F:109:CB97UANXX:1:1209:19625:4423/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830422 7001289F:109:CB97UANXX:1:2115:10325:3089/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830423 7001289F:109:CB97UANXX:1:1103:14963:7144/1	R1	+	-	+	-	0.500000	0.500000
ERR2061621.22830424 7001289F:109:CB97UANXX:1:2208:7651:61571/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830425 7001289F:109:CB97UANXX:1:2303:15388:8308/1	R1	+	-	+	-	0.862069	0.862069
ERR2061621.22830426 7001289F:109:CB97UANXX:1:1312:10654:57680/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830428 7001289F:109:CB97UANXX:1:2310:20559:24643/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830432 7001289F:109:CB97UANXX:1:2212:15355:67003/1	R1	+	-	+	-	0.753846	0.753846
ERR2061621.22830433 7001289F:109:CB97UANXX:1:2104:8921:52018/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830434 7001289F:109:CB97UANXX:1:1112:6553:94271/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830435 7001289F:109:CB97UANXX:1:2305:20669:93713/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830437 7001289F:109:CB97UANXX:1:1107:2392:77051/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830438 7001289F:109:CB97UANXX:1:2313:7748:74259/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830441 7001289F:109:CB97UANXX:1:2107:18299:96570/1	R1	+	-	+	-	0.612903	0.612903
ERR2061621.22830442 7001289F:109:CB97UANXX:1:1211:3752:97178/1	R1	+	-	+	-	0.830508	0.830508
ERR2061621.22830443 7001289F:109:CB97UANXX:1:2213:14690:82418/1	R1	+	-	+	-	0.891892	0.891892
ERR2061621.22830444 7001289F:109:CB97UANXX:1:2215:3238:56403/1	R1	+	-	+	-	0.690141	0.690141
ERR2061621.22830448 7001289F:109:CB97UANXX:1:2109:2560:16665/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830452 7001289F:109:CB97UANXX:1:1110:5018:14560/1	R1	+	-	+	-	0.781250	0.781250
ERR2061621.22830453 7001289F:109:CB97UANXX:1:2306:5121:89250/1	R1	-	+	-	+	0.086957	0.086957
ERR2061621.22830454 7001289F:109:CB97UANXX:1:1101:16123:57093/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830458 7001289F:109:CB97UANXX:1:1213:15800:33994/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830461 7001289F:109:CB97UANXX:1:1302:10138:77371/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830462 7001289F:109:CB97UANXX:1:1308:9175:57960/1	R1	-	+	-	+	0.127273	0.127273
ERR2061621.22830463 7001289F:109:CB97UANXX:1:1106:5078:35447/1	R1	-	+	-	+	0.160000	0.160000
ERR2061621.22830465 7001289F:109:CB97UANXX:1:2307:4177:51615/1	R1	-	+	-	+	0.133333	0.133333
ERR2061621.22830466 7001289F:109:CB97UANXX:1:1201:10194:14728/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830475 7001289F:109:CB97UANXX:1:1216:12935:16242/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830476 7001289F:109:CB97UANXX:1:2207:15989:73597/1	R1	+	-	+	-	0.830508	0.830508
ERR2061621.22830484 7001289F:109:CB97UANXX:1:1307:7782:87452/1	R1	+	-	+	-	0.417722	0.417722
ERR2061621.22830485 7001289F:109:CB97UANXX:1:1308:7534:46011/1	R1	+	-	+	-	0.540984	0.540984
ERR2061621.22830488 7001289F:109:CB97UANXX:1:2201:10869:32340/1	R1	+	-	+	-	0.781250	0.781250
ERR2061621.22830489 7001289F:109:CB97UANXX:1:1112:19535:31635/1	R1	+	-	+	-	0.585106	0.585106
ERR2061621.22830490 7001289F:109:CB97UANXX:1:1107:8191:80505/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830492 7001289F:109:CB97UANXX:1:1216:14019:48801/1	R1	+	-	+	-	0.757576	0.757576
ERR2061621.22830494 7001289F:109:CB97UANXX:1:1313:3592:5744/1	R1	+	-	+	-	0.388235	0.388235
ERR2061621.22830503 7001289F:109:CB97UANXX:1:1302:8801:28631/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.22830504 7001289F:109:CB97UANXX:1:1215:7748:95098/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.22830505 7001289F:109:CB97UANXX:1:1214:11500:21694/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.22830507 7001289F:109:CB97UANXX:1:1115:13288:89431/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.22830509 7001289F:109:CB97UANXX:1:2204:11299:62447/1	R1	+	-	+	-	0.365385	0.365385
ERR2061621.22830510 7001289F:109:CB97UANXX:1:1209:3947:86764/1	R1	+	-	+	-	0.339450	0.339450
ERR2061621.22830511 7001289F:109:CB97UANXX:1:1201:10709:45192/1	R1	+	-	+	-	0.339450	0.339450
ERR2061621.22830512 7001289F:109:CB97UANXX:1:1204:10230:14592/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.22830515 7001289F:109:CB97UANXX:1:2308:11513:82119/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.22830516 7001289F:109:CB97UANXX:1:1211:12401:28234/1	R1	-	+	-	+	0.063636	0.063636
ERR2061621.22830518 7001289F:109:CB97UANXX:1:2314:15595:18348/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830519 7001289F:109:CB97UANXX:1:2202:18174:91947/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830520 7001289F:109:CB97UANXX:1:2102:8621:39660/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830522 7001289F:109:CB97UANXX:1:2104:7872:66706/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830523 7001289F:109:CB97UANXX:1:2114:2118:74449/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830524 7001289F:109:CB97UANXX:1:2108:17071:25005/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830527 7001289F:109:CB97UANXX:1:1215:3517:84751/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830528 7001289F:109:CB97UANXX:1:2302:18963:19684/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830529 7001289F:109:CB97UANXX:1:1115:10780:90763/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830530 7001289F:109:CB97UANXX:1:2209:8297:70649/1	R1	-	+	-	+	0.099174	0.099174
ERR2061621.22830531 7001289F:109:CB97UANXX:1:2305:11819:91783/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830533 7001289F:109:CB97UANXX:1:2214:16620:2823/1	R1	+	-	+	-	0.495327	0.495327
ERR2061621.22830535 7001289F:109:CB97UANXX:1:1309:4608:26458/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.22830536 7001289F:109:CB97UANXX:1:1309:12699:84229/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.22830537 7001289F:109:CB97UANXX:1:1315:3581:64794/1	R1	+	-	+	-	0.486726	0.486726
ERR2061621.22830539 7001289F:109:CB97UANXX:1:2306:16283:69800/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.22830542 7001289F:109:CB97UANXX:1:1306:3730:84849/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.22830545 7001289F:109:CB97UANXX:1:1203:19339:19142/1	R1	+	-	+	-	0.961538	0.961538
ERR2061621.22830548 7001289F:109:CB97UANXX:1:1114:20949:3384/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.22830553 7001289F:109:CB97UANXX:1:2303:6798:58370/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830555 7001289F:109:CB97UANXX:1:2115:5289:61333/1	R1	+	-	+	-	0.458716	0.458716
ERR2061621.22830557 7001289F:109:CB97UANXX:1:2301:13234:2118/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.22830560 7001289F:109:CB97UANXX:1:2306:5414:18402/1	R1	+	-	+	-	0.589474	0.589474
ERR2061621.22830562 7001289F:109:CB97UANXX:1:2205:13336:101288/1	R1	+	-	+	-	0.681818	0.681818
ERR2061621.22830563 7001289F:109:CB97UANXX:1:1310:10162:85725/1	R1	+	-	+	-	0.781250	0.781250
ERR2061621.22830565 7001289F:109:CB97UANXX:1:2203:17360:51847/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830567 7001289F:109:CB97UANXX:1:2101:9164:70565/1	R1	+	-	+	-	0.550562	0.550562
ERR2061621.22830569 7001289F:109:CB97UANXX:1:2214:16373:91369/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830570 7001289F:109:CB97UANXX:1:2113:15414:26418/1	R1	+	-	+	-	0.785714	0.785714
ERR2061621.22830572 7001289F:109:CB97UANXX:1:2201:19681:17047/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830573 7001289F:109:CB97UANXX:1:1213:14860:98954/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830574 7001289F:109:CB97UANXX:1:2307:9979:65632/1	R1	+	-	+	-	0.753846	0.753846
ERR2061621.22830575 7001289F:109:CB97UANXX:1:1114:2602:47426/1	R1	+	-	+	-	0.781250	0.781250
ERR2061621.22830576 7001289F:109:CB97UANXX:1:1114:6340:31366/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830581 7001289F:109:CB97UANXX:1:1211:14543:70945/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830582 7001289F:109:CB97UANXX:1:2314:11816:74834/1	R1	+	-	+	-	0.781250	0.781250
ERR2061621.22830584 7001289F:109:CB97UANXX:1:1102:10853:52087/1	R1	-	+	-	+	0.117647	0.117647
ERR2061621.22830585 7001289F:109:CB97UANXX:1:1214:9016:11659/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830586 7001289F:109:CB97UANXX:1:1106:12990:44475/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830587 7001289F:109:CB97UANXX:1:2306:13647:72198/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830588 7001289F:109:CB97UANXX:1:2305:20735:43535/1	R1	+	-	+	-	0.862069	0.862069
ERR2061621.22830589 7001289F:109:CB97UANXX:1:2103:11378:13537/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830592 7001289F:109:CB97UANXX:1:1303:16001:97418/1	R1	-	+	-	+	0.074074	0.074074
ERR2061621.22830594 7001289F:109:CB97UANXX:1:2204:18383:38515/1	R1	+	-	+	-	0.433628	0.433628
ERR2061621.22830595 7001289F:109:CB97UANXX:1:2105:14888:99616/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830596 7001289F:109:CB97UANXX:1:2208:8313:75774/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830598 7001289F:109:CB97UANXX:1:2213:2779:20804/1	R1	+	-	+	-	0.861538	0.861538
ERR2061621.22830599 7001289F:109:CB97UANXX:1:1313:13400:56375/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830601 7001289F:109:CB97UANXX:1:2305:18737:28243/1	R1	+	-	+	-	0.362637	0.362637
ERR2061621.22830602 7001289F:109:CB97UANXX:1:1205:4604:74322/1	R1	-	+	-	+	0.129630	0.129630
ERR2061621.22830603 7001289F:109:CB97UANXX:1:1105:5610:8045/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830605 7001289F:109:CB97UANXX:1:1304:19479:97635/1	R1	-	+	-	+	0.123457	0.123457
ERR2061621.22830606 7001289F:109:CB97UANXX:1:1207:16076:33472/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830609 7001289F:109:CB97UANXX:1:1205:11994:78866/1	R1	-	+	-	+	0.481013	0.481013
ERR2061621.22830610 7001289F:109:CB97UANXX:1:1111:7428:22481/1	R1	+	-	+	-	0.540984	0.540984
ERR2061621.22830611 7001289F:109:CB97UANXX:1:1104:19639:29665/1	R1	+	-	+	-	0.961538	0.961538
ERR2061621.22830614 7001289F:109:CB97UANXX:1:2101:11959:84895/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830615 7001289F:109:CB97UANXX:1:1302:4775:10622/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830616 7001289F:109:CB97UANXX:1:2208:8478:89964/1	R1	-	+	-	+	0.133333	0.133333
ERR2061621.22830617 7001289F:109:CB97UANXX:1:2314:20564:61398/1	R1	+	-	+	-	0.863636	0.863636
ERR2061621.22830619 7001289F:109:CB97UANXX:1:1115:18641:83021/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22830620 7001289F:109:CB97UANXX:1:2306:2859:57983/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22830621 7001289F:109:CB97UANXX:1:2103:15518:2926/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22854729 7001289F:109:CB97UANXX:1:1309:2684:90552/1	R1	-	+	-	+	0.894737	0.894737
ERR2061621.22973025 7001289F:109:CB97UANXX:1:2307:19907:84966/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22973610 7001289F:109:CB97UANXX:1:1205:4130:3188/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22974353 7001289F:109:CB97UANXX:1:2101:17740:77666/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22974443 7001289F:109:CB97UANXX:1:1301:17071:61671/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22974449 7001289F:109:CB97UANXX:1:1213:1508:28372/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22974497 7001289F:109:CB97UANXX:1:2115:10553:71676/1	R1	-	+	-	+	0.764706	0.764706
ERR2061621.22974598 7001289F:109:CB97UANXX:1:2314:6659:26955/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22974641 7001289F:109:CB97UANXX:1:1101:9332:80036/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22974768 7001289F:109:CB97UANXX:1:1204:4131:77901/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22975017 7001289F:109:CB97UANXX:1:2206:8691:29798/1	R1	-	+	-	+	0.750000	0.750000
ERR2061621.22975022 7001289F:109:CB97UANXX:1:1313:7260:10669/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22977135 7001289F:109:CB97UANXX:1:2303:5277:95309/1	R1	-	+	-	+	0.227273	0.227273
ERR2061621.22977613 7001289F:109:CB97UANXX:1:2112:15794:69022/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22977734 7001289F:109:CB97UANXX:1:1105:6640:3285/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22977954 7001289F:109:CB97UANXX:1:2313:3673:24439/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.22978006 7001289F:109:CB97UANXX:1:2202:13551:52922/1	R1	+	-	+	-	0.673469	0.673469
ERR2061621.22978055 7001289F:109:CB97UANXX:1:2110:9066:36449/1	R1	+	-	+	-	0.514019	0.514019
ERR2061621.22978174 7001289F:109:CB97UANXX:1:1312:6660:54619/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.22978389 7001289F:109:CB97UANXX:1:1206:20276:8813/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22978453 7001289F:109:CB97UANXX:1:1114:12986:76306/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.22978805 7001289F:109:CB97UANXX:1:1206:2551:77143/1	R1	-	+	-	+	0.000000	0.000000
